0.9871579056235827,-5.922872456059754,14.807068675102125,-19.742708249331898,14.807068675102121,-5.922872456059753,0.9871579056235827
1.0,-5.974173681399349,14.871277261537099,-19.743367937478876,14.744177089080257,-5.8724910047185706,0.9745782729799134
