0.016231213161103302,-0.13866646758996148,0.550164695548921,-1.337813329880151,2.2127540159431254,-2.6053376109265316,2.2127540159431254,-1.3378133298801511,0.5501646955489212,-0.13866646758996157,0.016231213161103313
1.0,-8.897549607839423,35.89998788550166,-86.46606958209689,137.62577529658486,-151.22253803867991,116.14375001724731,-61.55527755869211,21.54205515302049,-4.494668636756503,0.42453771556807274
